ride_id,rideable_type,started_at,ended_at,start_station_name,end_station_name,start_lat,start_lng,end_lat,end_lng,member_casual,hour,day,Week,duration,week_by_year,PRCP,SNOW,TAVG,extreme_weather,event_Basketball,event_Comedy,event_Concert,event_Fair,event_Hockey
9121DEB33E57EA38,classic_bike,2024-03-15 20:17:45,2024-03-15 20:22:19,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,20,5,3,4.57,11,0.03,0.0,42,1,0,0,0,0,0
2E0A185E31619E4A,classic_bike,2024-03-25 13:30:44,2024-03-25 13:35:30,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,13,1,4,4.77,13,0.0,0.0,37,0,0,0,0,0,0
2E845426F73D132C,classic_bike,2024-03-24 14:46:31,2024-03-24 14:50:53,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,14,7,4,4.37,12,0.0,0.0,34,0,0,0,0,0,0
35F5EABB97E5F349,classic_bike,2024-03-25 12:58:03,2024-03-25 13:02:42,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,12,1,4,4.65,13,0.0,0.0,37,0,0,0,0,0,0
F70D6CA85FAC7929,classic_bike,2024-03-09 13:37:06,2024-03-09 13:41:56,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,13,6,2,4.83,10,0.19,0.0,37,1,0,0,0,0,0
7F6DF6669A6BC505,classic_bike,2024-03-29 22:38:11,2024-03-29 22:41:52,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,22,5,5,3.68,13,0.54,0.0,45,1,0,0,0,0,0
30CD83697C13C2F3,classic_bike,2024-03-31 21:12:14,2024-03-31 21:17:54,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,21,7,5,5.67,13,0.0,0.0,49,0,0,0,0,0,0
1D2DF616CFA6314F,classic_bike,2024-03-26 08:34:05,2024-03-26 08:39:53,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,8,2,4,5.8,13,0.05,0.0,37,1,0,0,0,0,0
140C56D45DC09CCF,classic_bike,2024-03-26 21:50:45,2024-03-26 21:56:53,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,21,2,4,6.13,13,0.05,0.0,37,1,0,0,0,0,0
07CA0D7BB73A51E8,classic_bike,2024-03-01 13:01:56,2024-03-01 13:13:43,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,13,5,1,11.78,9,0.0,0.0,30,0,0,0,0,0,0
9344277DD210559D,classic_bike,2024-03-13 11:55:10,2024-03-13 11:59:21,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,11,3,2,4.18,11,0.0,0.0,44,0,0,0,0,0,0
31E98E2DBFBB816F,classic_bike,2024-03-18 19:05:46,2024-03-18 19:09:20,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,19,1,3,3.57,12,0.0,0.0,45,0,0,0,0,0,0
B2D4398C26C8D58E,classic_bike,2024-03-19 20:13:07,2024-03-19 20:17:11,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,20,2,3,4.07,12,0.0,0.0,40,0,0,0,0,0,0
596E3C8C8EE66489,classic_bike,2024-03-05 14:50:56,2024-03-05 14:57:50,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,14,2,1,6.9,10,0.16,0.0,40,1,0,0,0,0,0
A30B709AF85EECB4,classic_bike,2024-03-03 15:11:32,2024-03-03 15:33:19,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,15,7,1,21.78,9,0.32,0.0,48,1,0,0,0,0,0
5E134CA4C6E5802F,classic_bike,2024-03-25 17:09:21,2024-03-25 17:15:07,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,17,1,4,5.77,13,0.0,0.0,37,0,0,0,0,0,0
5885E958CE8E3B46,classic_bike,2024-03-01 20:47:30,2024-03-01 21:01:04,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,20,5,1,13.57,9,0.0,0.0,30,0,0,0,0,0,0
0B1721DD96B3B009,classic_bike,2024-03-22 19:57:11,2024-03-22 20:04:14,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,19,5,4,7.05,12,0.0,0.0,32,0,0,0,0,0,0
568BE8DE50B4C32A,electric_bike,2024-03-21 20:07:53,2024-03-21 20:12:06,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.365078449,-71.103017211,42.3659943286743,-71.0952222161449,member,20,4,3,4.22,12,0.0,0.0,34,0,0,0,0,0,0
657358D35371BCC1,classic_bike,2024-03-13 14:13:14,2024-03-13 14:18:05,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,14,3,2,4.85,11,0.0,0.0,44,0,0,0,0,0,0
E787B29C219E33A9,classic_bike,2024-03-25 18:46:49,2024-03-25 18:50:11,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,18,1,4,3.37,13,0.0,0.0,37,0,0,0,0,0,0
889E0A6BFE4FC939,electric_bike,2024-03-10 18:02:27,2024-03-10 18:06:16,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.365114331,-71.102963924,42.3659943286743,-71.0952222161449,member,18,7,2,3.82,10,0.92,0.0,45,1,0,0,0,0,0
29A866FB7AB23E47,classic_bike,2024-03-18 19:29:25,2024-03-18 19:34:23,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,19,1,3,4.97,12,0.0,0.0,45,0,0,0,0,0,0
37E06BDB614DD3CC,classic_bike,2024-03-09 13:42:28,2024-03-09 13:48:47,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,13,6,2,6.32,10,0.19,0.0,37,1,0,0,0,0,0
8C8F8FF1253E07D0,classic_bike,2024-03-14 13:14:33,2024-03-14 13:21:21,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,13,4,2,6.8,11,0.0,0.0,43,0,0,0,0,0,0
9EF442230E5AA1DE,classic_bike,2024-03-31 11:30:06,2024-03-31 11:35:06,Central Square at Mass Ave / Essex St,Harvard St at Greene-Rose Heritage Park,42.36507,-71.1031,42.3659943286743,-71.0952222161449,member,11,7,5,5.0,13,0.0,0.0,49,0,0,0,0,0,0
3C23CD24C7DF920F,classic_bike,2024-03-06 19:41:53,2024-03-06 19:46:15,Central Square at Mass Ave / Essex St,359 Broadway - Broadway at Fayette Street,42.36507,-71.1031,42.370803,-71.104412,member,19,3,1,4.37,10,0.37,0.0,44,1,0,0,0,0,0
A96FE2D8206AF33D,electric_bike,2024-03-04 08:17:23,2024-03-04 08:35:58,Central Square at Mass Ave / Essex St,South Station - 700 Atlantic Ave,42.365059614,-71.102983713,42.352175,-71.055547,member,8,1,1,18.58,10,0.0,0.0,46,1,0,0,0,0,0
2C3D6AB01AC02BF0,electric_bike,2024-03-27 07:58:23,2024-03-27 08:15:44,Central Square at Mass Ave / Essex St,South Station - 700 Atlantic Ave,42.365069747,-71.103156805,42.352175,-71.055547,member,7,3,4,17.35,13,0.08,0.0,42,1,0,0,0,0,0
51FFADFDD3EAF1C6,electric_bike,2024-03-29 18:47:15,2024-03-29 18:53:07,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.365037799,-71.102991223,42.376369,-71.114025,member,18,5,5,5.87,13,0.54,0.0,45,1,0,0,0,0,0
ED972C2691B28220,electric_bike,2024-03-19 10:48:33,2024-03-19 10:56:30,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365058303,-71.102856636,42.3488038228339,-71.0823690891265,member,10,2,3,7.95,12,0.0,0.0,40,0,0,0,0,0,0
1A2FFE8B4400EBD0,classic_bike,2024-03-01 08:36:16,2024-03-01 08:47:40,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,8,5,1,11.4,9,0.0,0.0,30,0,0,0,0,0,0
24D58A17766EB955,classic_bike,2024-03-27 17:45:21,2024-03-27 17:56:33,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,17,3,4,11.2,13,0.08,0.0,42,1,0,0,0,0,0
8D3DD43154458C58,classic_bike,2024-03-13 12:33:31,2024-03-13 13:20:01,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,12,3,2,46.5,11,0.0,0.0,44,0,0,0,0,0,0
C2836825D5330B66,classic_bike,2024-03-13 18:29:26,2024-03-13 18:43:06,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,18,3,2,13.67,11,0.0,0.0,44,0,0,0,0,0,0
F25B3ABE715B0839,classic_bike,2024-03-03 16:26:56,2024-03-03 16:49:31,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,16,7,1,22.58,9,0.32,0.0,48,1,0,0,0,0,0
538BAC945701B681,classic_bike,2024-03-19 11:54:23,2024-03-19 12:02:13,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,11,2,3,7.83,12,0.0,0.0,40,0,0,0,0,0,0
1E000081EE63C032,classic_bike,2024-03-28 21:38:20,2024-03-28 21:48:03,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,21,4,4,9.72,13,1.67,0.0,46,1,1,0,0,0,0
3FA6E49D7D50181E,classic_bike,2024-03-10 18:50:18,2024-03-10 19:06:12,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,18,7,2,15.9,10,0.92,0.0,45,1,0,0,0,0,0
6391F9C5C9766CA4,classic_bike,2024-03-14 19:09:32,2024-03-14 19:21:06,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,19,4,2,11.57,11,0.0,0.0,43,0,0,0,0,0,0
7A0DE9AEF7618732,classic_bike,2024-03-29 19:39:10,2024-03-29 19:53:21,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,19,5,5,14.18,13,0.54,0.0,45,1,0,0,0,0,0
F297A0C586109EA3,classic_bike,2024-03-04 15:03:35,2024-03-04 15:13:56,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,15,1,1,10.35,10,0.0,0.0,46,1,0,0,0,0,0
164A01BC0879C1F8,classic_bike,2024-03-12 08:22:36,2024-03-12 08:34:15,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,8,2,2,11.65,11,0.0,0.0,44,0,0,0,0,1,0
F81D9F7D3737216C,classic_bike,2024-03-06 09:24:31,2024-03-06 11:14:26,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,9,3,1,109.92,10,0.37,0.0,44,1,0,0,0,0,0
8519F0C7DB049266,electric_bike,2024-03-29 14:58:59,2024-03-29 15:09:01,Central Square at Mass Ave / Essex St,Boylston St at Berkeley St,42.365009785,-71.102930546,42.3511419825475,-71.0732924938201,member,14,5,5,10.03,13,0.54,0.0,45,1,0,0,0,0,0
5D09B9FAFB85009C,classic_bike,2024-03-31 15:48:56,2024-03-31 16:08:08,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,casual,15,7,5,19.2,13,0.0,0.0,49,0,0,0,0,0,0
03FAAC839A5F6C39,classic_bike,2024-03-11 09:18:22,2024-03-11 09:29:42,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,casual,9,1,2,11.33,11,0.0,0.0,39,0,0,0,0,0,0
5BDC4EC279FD69DB,classic_bike,2024-03-24 18:41:52,2024-03-24 18:54:30,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,18,7,4,12.63,12,0.0,0.0,34,0,0,0,0,0,0
813BF6C449CADC52,electric_bike,2024-03-15 15:15:34,2024-03-15 15:27:22,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365025043,-71.102834105,42.3488038228339,-71.0823690891265,member,15,5,3,11.8,11,0.03,0.0,42,1,0,0,0,0,0
2F55C3E960BAA6A8,classic_bike,2024-03-08 09:50:10,2024-03-08 10:05:26,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,casual,9,5,2,15.27,10,0.0,0.0,40,0,0,0,0,0,0
393322131AC22613,classic_bike,2024-03-01 19:20:54,2024-03-01 19:40:49,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,casual,19,5,1,19.92,9,0.0,0.0,30,0,0,0,0,0,0
B4DD6E43ADD7FFDD,classic_bike,2024-03-29 19:39:18,2024-03-29 19:53:34,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,19,5,5,14.27,13,0.54,0.0,45,1,0,0,0,0,0
D6B1AB5FD18D1568,classic_bike,2024-03-15 08:29:05,2024-03-15 08:38:15,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,8,5,3,9.17,11,0.03,0.0,42,1,0,0,0,0,0
FE92E8EFD489F2B1,electric_bike,2024-03-15 15:15:56,2024-03-15 15:27:27,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365046144,-71.102883935,42.3488038228339,-71.0823690891265,casual,15,5,3,11.52,11,0.03,0.0,42,1,0,0,0,0,0
382700B64F07AF6A,electric_bike,2024-03-30 17:48:21,2024-03-30 18:09:45,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365020394,-71.10288465,42.3488038228339,-71.0823690891265,casual,17,6,5,21.4,13,0.0,0.0,46,0,1,0,0,0,0
A8189E628D10C34A,classic_bike,2024-03-30 17:52:59,2024-03-30 18:13:09,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,17,6,5,20.17,13,0.0,0.0,46,0,1,0,0,0,0
92F7679AA102EFCF,electric_bike,2024-03-15 15:16:58,2024-03-15 15:27:31,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365027905,-71.102900386,42.3488038228339,-71.0823690891265,casual,15,5,3,10.55,11,0.03,0.0,42,1,0,0,0,0,0
80C15B8842DD631D,classic_bike,2024-03-12 18:22:03,2024-03-12 18:37:59,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,18,2,2,15.93,11,0.0,0.0,44,0,0,0,0,1,0
F7ABD70BCFDED37C,classic_bike,2024-03-18 19:48:57,2024-03-18 19:57:48,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,19,1,3,8.85,12,0.0,0.0,45,0,0,0,0,0,0
7958BCFA36F8824A,electric_bike,2024-03-14 13:59:52,2024-03-14 14:10:46,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365075946,-71.102925301,42.3488038228339,-71.0823690891265,casual,13,4,2,10.9,11,0.0,0.0,43,0,0,0,0,0,0
A4E098FF62B6406E,electric_bike,2024-03-24 17:11:13,2024-03-24 17:24:28,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365062237,-71.102958798,42.3488038228339,-71.0823690891265,casual,17,7,4,13.25,12,0.0,0.0,34,0,0,0,0,0,0
637E7FF5577A6731,classic_bike,2024-03-24 14:22:51,2024-03-24 14:38:29,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,14,7,4,15.63,12,0.0,0.0,34,0,0,0,0,0,0
F60A8EB267AB7B64,classic_bike,2024-03-30 17:55:39,2024-03-30 18:13:03,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,17,6,5,17.4,13,0.0,0.0,46,0,1,0,0,0,0
40DF3690BA343794,classic_bike,2024-03-08 18:06:32,2024-03-08 18:31:43,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,18,5,2,25.18,10,0.0,0.0,40,0,0,0,0,0,0
E8B488D71E2E57DA,classic_bike,2024-03-21 18:15:47,2024-03-21 18:28:30,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,18,4,3,12.72,12,0.0,0.0,34,0,0,0,0,0,0
6135379D9742B0CB,classic_bike,2024-03-04 08:45:37,2024-03-04 08:54:39,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,1,1,9.03,10,0.0,0.0,46,1,0,0,0,0,0
CC300B94CF7C871F,classic_bike,2024-03-27 08:48:01,2024-03-27 08:57:00,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,3,4,8.98,13,0.08,0.0,42,1,0,0,0,0,0
0A32DC0C5AD8FCA3,electric_bike,2024-03-01 08:43:54,2024-03-01 08:50:44,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36505568,-71.102879524,42.376369,-71.114025,member,8,5,1,6.83,9,0.0,0.0,30,0,0,0,0,0,0
243CD58FF448CDE6,classic_bike,2024-03-09 15:25:07,2024-03-09 15:41:29,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,15,6,2,16.37,10,0.19,0.0,37,1,0,0,0,0,0
814BDB99920C347E,classic_bike,2024-03-07 20:43:23,2024-03-07 20:52:41,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,20,4,1,9.3,10,1.07,0.0,43,1,0,0,0,0,0
735659C9DE1EB22B,electric_bike,2024-03-25 18:03:50,2024-03-25 18:28:00,Central Square at Mass Ave / Essex St,Stony Brook T Stop,42.365094423,-71.102953076,42.316966,-71.104374,member,18,1,4,24.17,13,0.0,0.0,37,0,0,0,0,0,0
238FC372EF71F315,classic_bike,2024-03-21 08:47:23,2024-03-21 08:59:16,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,4,3,11.88,12,0.0,0.0,34,0,0,0,0,0,0
785303D610BD02FF,classic_bike,2024-03-26 08:47:01,2024-03-26 08:55:52,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,2,4,8.85,13,0.05,0.0,37,1,0,0,0,0,0
6C07085014EA8B9F,classic_bike,2024-03-29 08:54:26,2024-03-29 09:04:36,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,5,5,10.17,13,0.54,0.0,45,1,0,0,0,0,0
4257AD60B126660F,classic_bike,2024-03-16 17:01:22,2024-03-16 17:17:15,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,17,6,3,15.88,11,0.0,0.0,44,0,0,0,0,0,0
23A9E4478921D9F6,electric_bike,2024-03-12 09:05:44,2024-03-12 09:15:20,Central Square at Mass Ave / Essex St,Boylston St at Berkeley St,42.36503005,-71.103109717,42.3511419825475,-71.0732924938201,member,9,2,2,9.6,11,0.0,0.0,44,0,0,0,0,1,0
E234E2D688AD101C,electric_bike,2024-03-02 12:57:56,2024-03-02 13:13:06,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.365061641,-71.103018045,42.376369,-71.114025,member,12,6,1,15.17,9,1.16,0.0,38,1,0,0,0,0,0
37110B165FF80635,classic_bike,2024-03-20 18:32:39,2024-03-20 18:57:26,Central Square at Mass Ave / Essex St,Boylston St at Berkeley St,42.36507,-71.1031,42.3511419825475,-71.0732924938201,member,18,3,3,24.78,12,0.08,0.0,42,1,0,0,0,0,0
AD86398DE871B69F,electric_bike,2024-03-03 14:30:52,2024-03-03 14:44:19,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36509037,-71.10298264,42.3488038228339,-71.0823690891265,member,14,7,1,13.45,9,0.32,0.0,48,1,0,0,0,0,0
AA8CA1E3DAD17DE4,electric_bike,2024-03-20 14:39:13,2024-03-20 15:03:21,Central Square at Mass Ave / Essex St,Stony Brook T Stop,42.365119338,-71.102874994,42.316966,-71.104374,member,14,3,3,24.13,12,0.08,0.0,42,1,0,0,0,0,0
8AFCCC4157680FEE,classic_bike,2024-03-03 22:32:34,2024-03-03 22:45:41,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,22,7,1,13.12,9,0.32,0.0,48,1,0,0,0,0,0
4F7BEED6E6E5035E,classic_bike,2024-03-05 11:29:24,2024-03-05 11:40:53,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,member,11,2,1,11.48,10,0.16,0.0,40,1,0,0,0,0,0
D48DCC36F5849D6E,electric_bike,2024-03-15 15:16:36,2024-03-15 15:27:37,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.365101814,-71.102952361,42.3488038228339,-71.0823690891265,casual,15,5,3,11.02,11,0.03,0.0,42,1,0,0,0,0,0
E0FB7E8714BC4298,classic_bike,2024-03-31 15:51:08,2024-03-31 16:08:48,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,casual,15,7,5,17.67,13,0.0,0.0,49,0,0,0,0,0,0
274B40166F696F5C,classic_bike,2024-03-08 08:32:50,2024-03-08 08:44:08,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36507,-71.1031,42.3488038228339,-71.0823690891265,casual,8,5,2,11.3,10,0.0,0.0,40,0,0,0,0,0,0
9BCBB025F131FB54,electric_bike,2024-03-23 08:34:13,2024-03-23 08:42:10,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36503911,-71.102851152,42.3488038228339,-71.0823690891265,member,8,6,4,7.95,12,2.28,0.0,38,1,0,0,0,0,0
BECE2861B0ADDE8B,classic_bike,2024-03-14 08:51:03,2024-03-14 08:58:34,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,8,4,2,7.52,11,0.0,0.0,43,0,0,0,0,0,0
F24297D0DFE83D1C,classic_bike,2024-03-24 20:49:25,2024-03-24 20:57:00,Central Square at Mass Ave / Essex St,Harvard University Gund Hall at Quincy St / Kirkland St,42.36507,-71.1031,42.376369,-71.114025,member,20,7,4,7.58,12,0.0,0.0,34,0,0,0,0,0,0
B9DF1AA5252F3156,electric_bike,2024-03-02 11:33:47,2024-03-02 11:48:54,Central Square at Mass Ave / Essex St,Boylston St at Fairfield St,42.36512351,-71.102963328,42.3488038228339,-71.0823690891265,casual,11,6,1,15.12,9,1.16,0.0,38,1,0,0,0,0,0
